Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 0	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
05/31/2014	11:00:00.796	$GPGGA,110001,2505.1576,N,07921.3241,W,1,9,1.8,15,M,,M,,*5B
05/31/2014	11:00:01.806	$GPGGA,110002,2505.1583,N,07921.3266,W,1,9,1.8,15,M,,M,,*57
05/31/2014	11:00:02.786	$GPGGA,110003,2505.1590,N,07921.3291,W,1,9,1.8,15,M,,M,,*5C
05/31/2014	11:00:03.737	$GPGGA,110004,2505.1597,N,07921.3316,W,1,9,1.8,15,M,,M,,*52
05/31/2014	11:00:04.776	$GPGGA,110005,2505.1602,N,07921.3340,W,1,9,1.8,15,M,,M,,*5F
05/31/2014	11:00:05.718	$GPGGA,110006,2505.1609,N,07921.3367,W,1,9,1.8,15,M,,M,,*52
05/31/2014	11:00:06.776	$GPGGA,110007,2505.1615,N,07921.3392,W,1,9,1.8,15,M,,M,,*54
05/31/2014	11:00:07.796	$GPGGA,110008,2505.1622,N,07921.3417,W,1,9,1.8,15,M,,M,,*55
05/31/2014	11:00:08.775	$GPGGA,110009,2505.1628,N,07921.3441,W,1,9,1.8,15,M,,M,,*5D
05/31/2014	11:00:09.776	$GPGGA,110010,2505.1634,N,07921.3466,W,1,9,1.8,15,M,,M,,*5D
05/31/2014	11:00:10.776	$GPGGA,110011,2505.1639,N,07921.3491,W,1,9,1.8,15,M,,M,,*59
05/31/2014	11:00:11.786	$GPGGA,110012,2505.1646,N,07921.3516,W,1,9,1.8,15,M,,M,,*5C
05/31/2014	11:00:12.736	$GPGGA,110013,2505.1653,N,07921.3541,W,1,9,1.8,15,M,,M,,*5B
