Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/18/2015	03:00:00.555	$GPGGA,030001,2539.8043,N,08001.1017,W,1,10,2.0,14,M,,M,,*68
06/18/2015	03:00:01.546	$GPGGA,030002,2539.8044,N,08001.0999,W,1,9,2.0,14,M,,M,,*5A
06/18/2015	03:00:02.566	$GPGGA,030003,2539.8046,N,08001.0980,W,1,9,1.8,14,M,,M,,*5A
06/18/2015	03:00:03.546	$GPGGA,030004,2539.8047,N,08001.0961,W,1,10,1.8,14,M,,M,,*6B
06/18/2015	03:00:04.546	$GPGGA,030005,2539.8047,N,08001.0943,W,1,10,1.8,14,M,,M,,*6A
06/18/2015	03:00:05.546	$GPGGA,030006,2539.8050,N,08001.0924,W,1,10,1.8,14,M,,M,,*6E
06/18/2015	03:00:06.536	$GPGGA,030007,2539.8051,N,08001.0905,W,1,10,1.8,14,M,,M,,*6D
06/18/2015	03:00:07.556	$GPGGA,030008,2539.8053,N,08001.0886,W,1,9,2.0,14,M,,M,,*59
06/18/2015	03:00:08.946	$GPGGA,030009,2539.8054,N,08001.0867,W,1,9,1.8,14,M,,M,,*5B
06/18/2015	03:00:09.526	$GPGGA,030010,2539.8057,N,08001.0848,W,1,9,2.0,14,M,,M,,*56
06/18/2015	03:00:10.526	$GPGGA,030011,2539.8060,N,08001.0829,W,1,9,1.8,14,M,,M,,*5F
06/18/2015	03:00:11.546	$GPGGA,030012,2539.8058,N,08001.0811,W,1,9,2.0,14,M,,M,,*57
06/18/2015	03:00:12.515	$GPGGA,030013,2539.8060,N,08001.0792,W,1,9,1.8,14,M,,M,,*52
06/18/2015	03:00:13.525	$GPGGA,030014,2539.8061,N,08001.0772,W,1,9,2.0,14,M,,M,,*51
06/18/2015	03:00:14.505	$GPGGA,030015,2539.8058,N,08001.0753,W,1,9,2.0,14,M,,M,,*59
06/18/2015	03:00:15.526	$GPGGA,030016,2539.8060,N,08001.0734,W,1,10,1.8,14,M,,M,,*63
06/18/2015	03:00:16.505	$GPGGA,030017,2539.8062,N,08001.0715,W,1,10,2.0,14,M,,M,,*68
06/18/2015	03:00:17.605	$GPGGA,030018,2539.8064,N,08001.0696,W,1,10,1.8,14,M,,M,,*60
06/18/2015	03:00:18.506	$GPGGA,030019,2539.8065,N,08001.0678,W,1,10,1.8,14,M,,M,,*60
06/18/2015	03:00:19.536	$GPGGA,030020,2539.8066,N,08001.0659,W,1,9,2.0,14,M,,M,,*59
06/18/2015	03:00:20.506	$GPGGA,030021,2539.8069,N,08001.0640,W,1,9,1.8,14,M,,M,,*54
06/18/2015	03:00:21.496	$GPGGA,030022,2539.8069,N,08001.0621,W,1,10,1.8,14,M,,M,,*68
06/18/2015	03:00:22.616	$GPGGA,030023,2539.8069,N,08001.0602,W,1,10,1.8,14,M,,M,,*68
06/18/2015	03:00:23.506	$GPGGA,030024,2539.8073,N,08001.0583,W,1,10,1.8,14,M,,M,,*6E
06/18/2015	03:00:24.586	$GPGGA,030025,2539.8073,N,08001.0564,W,1,10,2.0,14,M,,M,,*6D
06/18/2015	03:00:25.486	$GPGGA,030026,2539.8073,N,08001.0546,W,1,10,1.8,14,M,,M,,*65
06/18/2015	03:00:26.487	$GPGGA,030027,2539.8076,N,08001.0527,W,1,10,1.8,14,M,,M,,*66
06/18/2015	03:00:27.616	$GPGGA,030028,2539.8076,N,08001.0508,W,1,10,1.8,14,M,,M,,*64
06/18/2015	03:00:28.506	$GPGGA,030029,2539.8079,N,08001.0489,W,1,10,1.8,15,M,,M,,*63
06/18/2015	03:00:29.616	$GPGGA,030030,2539.8080,N,08001.0470,W,1,10,1.8,15,M,,M,,*6B
06/18/2015	03:00:30.487	$GPGGA,030031,2539.8083,N,08001.0450,W,1,10,1.8,15,M,,M,,*6B
06/18/2015	03:00:31.585	$GPGGA,030032,2539.8084,N,08001.0431,W,1,10,1.8,15,M,,M,,*68
06/18/2015	03:00:32.585	$GPGGA,030033,2539.8087,N,08001.0412,W,1,10,1.8,15,M,,M,,*6B
06/18/2015	03:00:33.566	$GPGGA,030034,2539.8089,N,08001.0393,W,1,10,1.8,15,M,,M,,*6C
06/18/2015	03:00:34.575	$GPGGA,030035,2539.8091,N,08001.0374,W,1,10,1.8,15,M,,M,,*6D
06/18/2015	03:00:35.605	$GPGGA,030036,2539.8093,N,08001.0354,W,1,10,1.8,15,M,,M,,*6E
06/18/2015	03:00:36.576	$GPGGA,030037,2539.8094,N,08001.0335,W,1,10,1.8,15,M,,M,,*6F
06/18/2015	03:00:37.586	$GPGGA,030038,2539.8096,N,08001.0316,W,1,10,1.8,15,M,,M,,*63
06/18/2015	03:00:38.566	$GPGGA,030039,2539.8098,N,08001.0296,W,1,10,1.8,16,M,,M,,*66
06/18/2015	03:00:39.606	$GPGGA,030040,2539.8101,N,08001.0277,W,1,10,1.8,16,M,,M,,*66
06/18/2015	03:00:40.556	$GPGGA,030041,2539.8104,N,08001.0257,W,1,10,1.8,16,M,,M,,*60
06/18/2015	03:00:41.596	$GPGGA,030042,2539.8105,N,08001.0238,W,1,9,2.0,16,M,,M,,*58
06/18/2015	03:00:42.546	$GPGGA,030043,2539.8108,N,08001.0218,W,1,9,1.8,16,M,,M,,*5D
06/18/2015	03:00:43.586	$GPGGA,030044,2539.8111,N,08001.0199,W,1,10,1.8,16,M,,M,,*60
06/18/2015	03:00:44.546	$GPGGA,030045,2539.8112,N,08001.0179,W,1,10,2.1,16,M,,M,,*66
06/18/2015	03:00:45.566	$GPGGA,030046,2539.8113,N,08001.0160,W,1,8,2.1,16,M,,M,,*55
06/18/2015	03:00:46.546	$GPGGA,030047,2539.8115,N,08001.0141,W,1,8,1.8,16,M,,M,,*5B
06/18/2015	03:00:47.586	$GPGGA,030048,2539.8116,N,08001.0122,W,1,10,1.8,16,M,,M,,*6B
06/18/2015	03:00:48.535	$GPGGA,030049,2539.8116,N,08001.0104,W,1,10,1.8,16,M,,M,,*6E
06/18/2015	03:00:49.575	$GPGGA,030050,2539.8116,N,08001.0085,W,1,10,1.8,16,M,,M,,*6E
06/18/2015	03:00:50.555	$GPGGA,030051,2539.8119,N,08001.0065,W,1,10,1.8,16,M,,M,,*6E
06/18/2015	03:00:51.575	$GPGGA,030052,2539.8120,N,08001.0046,W,1,10,1.8,16,M,,M,,*66
06/18/2015	03:00:52.545	$GPGGA,030053,2539.8122,N,08001.0027,W,1,10,1.8,17,M,,M,,*63
06/18/2015	03:00:53.536	$GPGGA,030054,2539.8123,N,08001.0008,W,1,10,1.8,17,M,,M,,*68
06/18/2015	03:00:54.536	$GPGGA,030055,2539.8126,N,08000.9989,W,1,10,1.8,17,M,,M,,*64
06/18/2015	03:00:55.666	$GPGGA,030056,2539.8127,N,08000.9970,W,1,9,2.0,17,M,,M,,*53
06/18/2015	03:00:56.546	$GPGGA,030057,2539.8129,N,08000.9951,W,1,9,1.8,17,M,,M,,*54
06/18/2015	03:00:57.556	$GPGGA,030058,2539.8130,N,08000.9931,W,1,10,1.8,17,M,,M,,*6D
06/18/2015	03:00:58.536	$GPGGA,030059,2539.8133,N,08000.9912,W,1,10,1.8,17,M,,M,,*6E
06/18/2015	03:00:59.546	$GPGGA,030100,2539.8134,N,08000.9893,W,1,10,1.8,17,M,,M,,*6C
06/18/2015	03:01:00.516	$GPGGA,030101,2539.8136,N,08000.9874,W,1,10,1.8,17,M,,M,,*66
06/18/2015	03:01:01.626	$GPGGA,030102,2539.8138,N,08000.9855,W,1,10,1.8,17,M,,M,,*68
06/18/2015	03:01:02.506	$GPGGA,030103,2539.8141,N,08000.9834,W,1,10,2.0,17,M,,M,,*6B
06/18/2015	03:01:03.636	$GPGGA,030104,2539.8141,N,08000.9816,W,1,10,1.8,17,M,,M,,*67
06/18/2015	03:01:04.516	$GPGGA,030105,2539.8144,N,08000.9796,W,1,10,1.8,17,M,,M,,*64
06/18/2015	03:01:05.635	$GPGGA,030106,2539.8145,N,08000.9777,W,1,10,1.8,17,M,,M,,*69
06/18/2015	03:01:06.505	$GPGGA,030107,2539.8148,N,08000.9757,W,1,10,1.8,17,M,,M,,*67
06/18/2015	03:01:07.535	$GPGGA,030108,2539.8149,N,08000.9739,W,1,9,2.0,17,M,,M,,*52
06/18/2015	03:01:08.505	$GPGGA,030109,2539.8149,N,08000.9721,W,1,9,1.8,17,M,,M,,*51
06/18/2015	03:01:09.495	$GPGGA,030110,2539.8151,N,08000.9701,W,1,10,1.8,16,M,,M,,*6B
06/18/2015	03:01:10.595	$GPGGA,030111,2539.8152,N,08000.9683,W,1,10,1.8,16,M,,M,,*62
06/18/2015	03:01:11.606	$GPGGA,030112,2539.8154,N,08000.9664,W,1,10,1.8,16,M,,M,,*6E
