Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/21/2015	03:00:00.578	$GPGGA,030001,2444.8239,N,08044.2064,W,1,9,1.9,18,M,,M,,*54
06/21/2015	03:00:01.509	$GPGGA,030002,2444.8228,N,08044.2085,W,1,9,1.9,18,M,,M,,*58
06/21/2015	03:00:02.569	$GPGGA,030003,2444.8217,N,08044.2106,W,1,9,1.9,18,M,,M,,*5F
06/21/2015	03:00:03.589	$GPGGA,030004,2444.8208,N,08044.2129,W,1,9,1.8,18,M,,M,,*5A
06/21/2015	03:00:04.509	$GPGGA,030005,2444.8197,N,08044.2153,W,1,9,1.8,18,M,,M,,*53
06/21/2015	03:00:05.500	$GPGGA,030006,2444.8186,N,08044.2176,W,1,9,2.1,18,M,,M,,*5D
06/21/2015	03:00:06.499	$GPGGA,030007,2444.8175,N,08044.2197,W,1,9,1.8,18,M,,M,,*55
06/21/2015	03:00:07.569	$GPGGA,030008,2444.8164,N,08044.2219,W,1,9,1.8,18,M,,M,,*5F
06/21/2015	03:00:08.599	$GPGGA,030009,2444.8154,N,08044.2240,W,1,9,1.8,18,M,,M,,*51
06/21/2015	03:00:09.639	$GPGGA,030010,2444.8145,N,08044.2261,W,1,10,1.8,18,M,,M,,*62
06/21/2015	03:00:10.565	$GPGGA,030011,2444.8134,N,08044.2280,W,1,10,1.8,18,M,,M,,*6A
06/21/2015	03:00:11.579	$GPGGA,030012,2444.8122,N,08044.2301,W,1,10,1.8,18,M,,M,,*66
06/21/2015	03:00:12.560	$GPGGA,030013,2444.8111,N,08044.2321,W,1,10,1.8,18,M,,M,,*65
06/21/2015	03:00:13.529	$GPGGA,030014,2444.8100,N,08044.2342,W,1,10,1.8,18,M,,M,,*67
06/21/2015	03:00:14.599	$GPGGA,030015,2444.8089,N,08044.2363,W,1,10,1.8,18,M,,M,,*65
06/21/2015	03:00:15.638	$GPGGA,030016,2444.8078,N,08044.2384,W,1,10,1.8,18,M,,M,,*61
06/21/2015	03:00:16.588	$GPGGA,030017,2444.8066,N,08044.2406,W,1,10,1.8,18,M,,M,,*62
06/21/2015	03:00:17.578	$GPGGA,030018,2444.8055,N,08044.2428,W,1,10,1.8,18,M,,M,,*61
06/21/2015	03:00:18.588	$GPGGA,030019,2444.8044,N,08044.2447,W,1,10,1.8,18,M,,M,,*69
06/21/2015	03:00:19.619	$GPGGA,030020,2444.8033,N,08044.2468,W,1,10,1.8,18,M,,M,,*6E
06/21/2015	03:00:20.579	$GPGGA,030021,2444.8022,N,08044.2489,W,1,10,1.8,18,M,,M,,*60
06/21/2015	03:00:21.610	$GPGGA,030022,2444.8010,N,08044.2509,W,1,10,1.8,18,M,,M,,*6B
06/21/2015	03:00:22.569	$GPGGA,030023,2444.7999,N,08044.2530,W,1,10,1.8,18,M,,M,,*67
06/21/2015	03:00:23.589	$GPGGA,030024,2444.7987,N,08044.2551,W,1,10,1.8,18,M,,M,,*68
06/21/2015	03:00:24.579	$GPGGA,030025,2444.7976,N,08044.2572,W,1,10,1.8,18,M,,M,,*66
06/21/2015	03:00:26.104	$GPGGA,030026,2444.7965,N,08044.2594,W,1,10,1.8,18,M,,M,,*6F
