Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	03:00:00.563	$GPGGA,030001,2427.8430,N,08124.4567,W,1,10,1.7,16,M,,M,,*61
06/12/2015	03:00:01.583	$GPGGA,030002,2427.8434,N,08124.4575,W,1,10,1.7,16,M,,M,,*65
06/12/2015	03:00:02.563	$GPGGA,030003,2427.8437,N,08124.4581,W,1,10,1.7,16,M,,M,,*6C
06/12/2015	03:00:03.583	$GPGGA,030004,2427.8440,N,08124.4588,W,1,9,1.8,16,M,,M,,*55
06/12/2015	03:00:04.553	$GPGGA,030005,2427.8443,N,08124.4595,W,1,9,1.7,17,M,,M,,*55
06/12/2015	03:00:05.543	$GPGGA,030006,2427.8447,N,08124.4602,W,1,10,1.7,17,M,,M,,*67
06/12/2015	03:00:06.562	$GPGGA,030007,2427.8451,N,08124.4608,W,1,10,1.7,17,M,,M,,*6B
06/12/2015	03:00:07.592	$GPGGA,030008,2427.8454,N,08124.4615,W,1,10,1.7,17,M,,M,,*6D
06/12/2015	03:00:08.552	$GPGGA,030009,2427.8458,N,08124.4622,W,1,10,1.7,17,M,,M,,*64
06/12/2015	03:00:09.542	$GPGGA,030010,2427.8459,N,08124.4629,W,1,10,1.7,17,M,,M,,*66
06/12/2015	03:00:10.552	$GPGGA,030011,2427.8462,N,08124.4635,W,1,10,1.7,17,M,,M,,*62
06/12/2015	03:00:11.562	$GPGGA,030012,2427.8466,N,08124.4640,W,1,9,1.8,17,M,,M,,*50
06/12/2015	03:00:13.602	$GPGGA,030014,2427.8472,N,08124.4653,W,1,10,1.7,17,M,,M,,*66
06/12/2015	03:00:14.542	$GPGGA,030015,2427.8476,N,08124.4661,W,1,10,1.7,17,M,,M,,*62
06/12/2015	03:00:15.572	$GPGGA,030016,2427.8480,N,08124.4668,W,1,9,1.7,17,M,,M,,*59
06/12/2015	03:00:16.552	$GPGGA,030017,2427.8484,N,08124.4675,W,1,9,1.7,17,M,,M,,*50
06/12/2015	03:00:17.526	$GPGGA,030018,2427.8487,N,08124.4680,W,1,10,1.7,17,M,,M,,*6E
06/12/2015	03:00:18.526	$GPGGA,030019,2427.8488,N,08124.4684,W,1,10,1.7,17,M,,M,,*64
06/12/2015	03:00:19.573	$GPGGA,030020,2427.8492,N,08124.4691,W,1,9,1.8,17,M,,M,,*56
06/12/2015	03:00:20.543	$GPGGA,030021,2427.8495,N,08124.4697,W,1,9,1.7,17,M,,M,,*59
06/12/2015	03:00:21.535	$GPGGA,030022,2427.8499,N,08124.4704,W,1,9,1.8,17,M,,M,,*52
06/12/2015	03:00:22.513	$GPGGA,030023,2427.8503,N,08124.4711,W,1,9,1.7,17,M,,M,,*5A
06/12/2015	03:00:23.553	$GPGGA,030024,2427.8505,N,08124.4715,W,1,10,1.7,17,M,,M,,*67
06/12/2015	03:00:24.524	$GPGGA,030025,2427.8508,N,08124.4720,W,1,10,1.7,17,M,,M,,*6D
06/12/2015	03:00:25.635	$GPGGA,030026,2427.8512,N,08124.4727,W,1,9,1.7,17,M,,M,,*5A
06/12/2015	03:00:26.512	$GPGGA,030027,2427.8516,N,08124.4734,W,1,9,1.7,17,M,,M,,*5D
06/12/2015	03:00:27.662	$GPGGA,030028,2427.8519,N,08124.4740,W,1,10,1.7,17,M,,M,,*66
06/12/2015	03:00:28.502	$GPGGA,030029,2427.8521,N,08124.4747,W,1,10,1.7,17,M,,M,,*6B
06/12/2015	03:00:29.625	$GPGGA,030030,2427.8526,N,08124.4754,W,1,9,1.7,17,M,,M,,*5E
06/12/2015	03:00:30.526	$GPGGA,030031,2427.8528,N,08124.4761,W,1,9,1.7,17,M,,M,,*57
06/12/2015	03:00:31.612	$GPGGA,030032,2427.8532,N,08124.4766,W,1,9,1.7,17,M,,M,,*58
06/12/2015	03:00:32.582	$GPGGA,030033,2427.8535,N,08124.4774,W,1,9,1.7,17,M,,M,,*5D
06/12/2015	03:00:33.624	$GPGGA,030034,2427.8538,N,08124.4780,W,1,10,1.8,17,M,,M,,*6B
06/12/2015	03:00:35.003	$GPGGA,030035,2427.8541,N,08124.4790,W,1,10,1.8,17,M,,M,,*65
06/12/2015	03:00:35.593	$GPGGA,030036,2427.8545,N,08124.4799,W,1,9,1.7,17,M,,M,,*5C
06/12/2015	03:00:36.626	$GPGGA,030037,2427.8549,N,08124.4808,W,1,9,1.7,17,M,,M,,*56
06/12/2015	03:00:37.493	$GPGGA,030038,2427.8549,N,08124.4813,W,1,10,1.7,17,M,,M,,*6B
06/12/2015	03:00:38.583	$GPGGA,030039,2427.8553,N,08124.4821,W,1,10,1.7,17,M,,M,,*60
06/12/2015	03:00:39.613	$GPGGA,030040,2427.8556,N,08124.4828,W,1,10,1.8,17,M,,M,,*6D
06/12/2015	03:00:40.573	$GPGGA,030041,2427.8557,N,08124.4835,W,1,10,1.8,17,M,,M,,*61
06/12/2015	03:00:41.592	$GPGGA,030042,2427.8560,N,08124.4844,W,1,9,1.8,16,M,,M,,*59
